,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,mean,std,min,max,median,mode,q1,q2,q3
"alpha_('Water_node_18', 'Water', 'Water')",1.046206350449348,1.4011603685951086,0.19048427690338943,1.323426525691926,0.4971539897014152,0.6914989749150073,1.3525911367148824,0.7697532348134286,1.6780660424595746,1.1166884734043758,1.9755832495229544,0.1091322304553517,1.2867974331136258,0.31385474660348245,1.6976911495520015,1.7037423028921324,1.7388312692255359,0.14973048495396957,0.9832959222888025,0.4817836333944623,1.9402900975668003,0.10070142905308788,0.44541304633759804,1.2866346296465037,0.8065539869234457,0.46999999998257436,0.9181891894964704,1.6025225754534442,0.8961971713307477,1.7131784483560344,0.894136239827596,0.2374137041072657,0.994746696133002,1.3067460062767435,0.20528664296030485,0.8246770953510989,1.1142620228096662,0.0003394309566728815,0.18179109382306446,1.208406552123595,1.2381323074927646,0.6091959162072971,1.0166754806389298,0.4137024976997967,1.3429487415583121,1.9007102599867314,0.726684955139622,0.10855042661113568,0.4458362287926292,0.9089199652071687,1.1203016902121363,1.2395159393541686,0.9462673621871778,1.3143344128622791,1.4318270005663105,0.22804671671147658,1.5186399021582342,0.44349421564038005,0.6827142291536774,1.6597677712688024,0.9491870645602586,0.5429419883359374,0.0003394309566728815,1.9755832495229544,0.9647816422379901,0.0003394309566728815,0.46395905718508806,0.9647816422379901,1.3283070796585226
"phi_('Water_node_18', 'Water', 'Water')",23.187,23.187,6.0000000002593445,23.187,16.60000000009999,18.500000000260318,23.187,16.90000000009999,23.187,23.187,23.187,3.800000000259498,23.187,12.400000000259954,23.187,23.187,23.187,3.9000000002594355,23.187,12.900000000259954,23.187,2.90000000025929,9.100000000259257,23.187,18.200000000260363,11.90000000025995,23.187,23.187,22.20000000009999,23.187,19.800000000260273,7.3000000002595264,23.187,23.187,5.700000000259163,23.187,23.187,0.10000000025931399,5.600000000259254,23.187,23.187,16.500000000260318,23.187,13.10000000026,23.187,23.187,20.30000000009999,2.500000000259199,9.600000000259314,16.800000000260273,23.187,23.187,23.187,23.187,23.187,7.9000000002594355,23.187,10.000000000259405,14.300000000260045,23.187,17.83285000010621,7.211365600629836,0.10000000025931399,23.187,23.187,23.187,12.775000000259954,23.187,23.187
"alpha_('Water_node_19', 'Water', 'Water')",1.92886736690868,0.583967127616563,1.0439701732082718,1.4041921065199707,0.09155621971006855,0.3283107354107817,0.28089837464449774,1.4337122252957655,1.4431181909026318,0.213923011039038,1.2217035322773675,0.3750868010632067,1.8604325183062906,0.7857929798303469,0.9140920165859778,1.5628408072975093,1.433575828938686,0.215531494574984,0.8289406902566605,1.8532530610746214,1.67493247497293,1.1776222157958027,1.5442903472744576,0.9010091939179281,1.3169133900004053,1.912380643251502,0.26927202886126556,0.9976572842052225,1.0607286950381685,0.09714321126381043,1.8706165616633053,1.677632221357833,0.9658639270718525,1.0166657981437666,1.8423246280876022,0.35440487700429113,1.1571087714083532,1.4609893234855555,0.2567635641031556,0.774811158441332,1.2010920436108226,1.765391727117356,1.0082202387063288,0.7693252774874082,1.959001520410086,1.8318204833941985,1.5247493125235854,0.5471917599122225,1.9271870753595053,1.9409832998242011,0.9056914121627335,0.266743662032187,0.8254909456152386,1.4000285697942503,1.4968537317558321,0.5978262699108485,1.40298862081477,1.721415092258316,1.4237487127902901,1.8710241549250715,1.1419944914535949,0.5692909529430468,0.09155621971006855,1.959001520410086,1.1893571297033128,0.09155621971006855,0.7734396882028511,1.1893571297033128,1.5908637242163643
"phi_('Water_node_19', 'Water', 'Water')",57.800000000100006,17.10000000584575,32.500000005845536,39.900000005847446,3.0000000058326464,9.200000005837012,7.900000005834102,31.500000005845536,34.90000000584699,6.200000005833374,34.10000000584772,13.300000005839202,37.00000000584599,31.10000000584772,29.700000005846263,34.60000000584772,38.200000000100005,5.700000005833374,28.60000000584772,49.30000000584829,53.29999999442634,34.000000005845536,31.40000000584699,23.900000005845165,29.60000000584772,48.50000000584788,8.60000000583483,24.900000005845172,26.1000000058459,12.400000005837747,41.900000005847446,50.6000000001,26.6000000058459,31.60000000584772,51.89999999457536,12.000000005836291,28.000000005843717,41.60000000584817,12.100000005838474,21.200000005844295,28.800000005848446,48.100000005848244,26.3000000001,24.300000005846627,41.70000000584672,49.80000000010001,42.70000000584672,12.900000005837747,41.900000005847446,36.000000005845536,23.30000000584659,6.100000005834829,31.500000005845536,34.500000005845536,30.10000000584772,20.700000005844295,39.400000000100015,38.8000000058489,29.800000005848446,55.499999994192144,30.23333333803074,13.801276106944899,3.0000000058326464,57.800000000100006,31.250000005847355,31.500000005845536,22.775000005846017,31.250000005847355,39.52500000153687
"alpha_('Water_node_20', 'Water', 'Water')",1.2651665690145277,0.40177816465068883,1.2483351784107763,0.5811589909585013,0.6905871617971622,1.344747426102634,1.9626709924697345,1.3001727756139558,1.916652905610393,1.0077868780864994,1.3886239474546527,0.6447627948277104,0.23081050456725083,0.7044756049257548,0.9607398447812536,1.1412763885061985,1.3343144761044328,0.8349558662510437,1.4957374467531739,1.6827786048338234,0.5718559604507272,1.6946021828410978,1.616609558653392,1.0454599724184046,0.05054428250894416,0.29065342326559107,1.3405083575338836,0.3998048345294336,1.5003700373401074,0.32187078868646,0.5732310963182199,0.501122014916366,1.6787636289303425,1.38118970072802,0.590281131923212,1.50718789609033,0.0646127664846543,1.6280524351089374,0.2049600126759532,1.7360707473088206,1.4789849603457,1.7296829704092052,1.484825471745721,1.1225411055816212,0.475190945132409,1.5686143457417732,1.5976435049791409,0.5752773090144405,1.3289871371832471,1.8529696223375591,0.7751092972839806,1.9134039400236535,1.9516454441122526,0.6253079617892683,1.104249195066127,0.025930475349276616,0.5026822567446114,1.241123391223698,1.5618497857517708,1.7402361846426702,1.0915256442481864,0.5575438901866319,0.025930475349276616,1.9626709924697345,1.2447292848172373,0.025930475349276616,0.5796885704724861,1.2447292848172373,1.5635409257492714
"phi_('Water_node_20', 'Water', 'Water')",7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,4.600000000106104,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,1.1000000001059984,7.400000000106094,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,1.6000000001060002,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,0.9000000001060382,7.493,7.493,7.493,7.493,7.1285833333421715,1.4111205628806924,0.9000000001060382,7.493,7.493,7.493,7.493,7.493,7.493
"alpha_('Water_node_21', 'Water', 'Water')",1.659966963910289,1.8229727541474772,1.4092581377855755,1.2952647711000012,1.5102154104170997,1.0932302734024826,1.206773954577283,1.5522934902446643,1.9285796462520615,0.5883554436089831,0.35485179697652636,1.3653177034030703,0.3739531630646473,0.3475902637106103,1.0276937055491477,0.7543964541052912,0.8570156288014685,1.1131972411906659,0.26013306023074456,1.1679721153678624,0.510032296264844,0.6611255774845382,1.4193785926326281,0.30961139559657247,0.3074067671392595,0.6452600597870399,0.10171088239045356,1.8647637311423817,1.23121735219866,1.323780421929878,0.9811018823073532,1.14535398110986,0.7161711763274787,1.5680628971410029,0.635718010744379,0.4399240308551149,0.3677381950707179,0.13635293820885175,1.0102807009126318,0.8318624875408434,1.0740719050678174,0.1838911078781329,0.44239616220290556,0.42670762037239185,0.663767029807963,0.7215956493254654,0.43689057156902944,1.5053113791090338,1.0609977912136492,1.9932621652086775,1.6473768018504045,1.962266395230593,0.017607392590074822,1.3378769359887732,0.8913344925693849,1.8089929169753842,1.2274021941215887,1.242263395247268,1.917793632147867,1.365102721537056,0.9970465602440651,0.5425995469056033,0.017607392590074822,1.9932621652086775,1.0443457483813985,0.017607392590074822,0.4931232627493594,1.0443457483813985,1.3763028119986966
"phi_('Water_node_21', 'Water', 'Water')",14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,10.100000000148276,14.845,7.400000000148081,13.600000000100003,14.845,14.845,14.845,14.845,9.00000000014836,14.845,14.845,14.845,14.845,8.200000000148291,6.900000000148081,14.845,3.2000000001480196,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.845,14.00000000014837,8.900000000148337,3.900000000147852,14.845,14.845,14.845,5.000000000148102,11.4000000001484,13.400000000148376,14.845,14.845,12.50000000014837,14.845,14.845,14.845,14.845,14.845,0.7000000001480124,14.845,14.845,14.845,14.845,14.845,14.845,14.845,13.270416666702916,3.3667333687178993,0.7000000001480124,14.845,14.845,14.845,14.633750000037093,14.845,14.845
"alpha_('Water_node_22', 'Water', 'Water')",0.6418740210141629,1.8318648605973509,1.8899753408636752,0.7717518695680878,1.080474625885123,0.5656579885587949,1.8226718532572361,1.6442181284799324,0.7499160843239583,1.6056334750165877,0.891113795143436,0.08770332182100349,1.7965632178117066,0.3850247758673542,1.027789400254867,1.896423639296836,0.33478961842698984,1.9125524129467981,1.075949661928502,0.01466117243369025,0.13094364420743987,1.3406702522861134,1.5471645327385533,1.7299017114252624,0.8484189038822811,0.20785361834734029,1.0755084280483225,1.4054857325350825,1.9524478426780556,1.5504134809261225,1.2931223186366907,1.879502223016627,1.4937816513485243,0.30750915443529103,0.9184504705200833,0.6634307509345756,0.1750417958683972,0.10853614178288207,1.5884295739517806,1.1161684106356216,1.149924588525583,0.45529126988331337,0.5172959179823513,0.7760652072895415,1.2604345292515757,0.8660500692785418,0.03378193660828255,1.3465974646554255,1.0696687401220042,1.2828454929632793,1.2366987178212043,1.511921193390355,1.1712160266267784,1.4017640627660042,0.14517888959795422,1.8560955003326676,0.21227108373994508,1.57378379532514,0.6027014196897422,0.17301044287558542,1.0333664375071068,0.5928674500010502,0.01466117243369025,1.9524478426780556,1.0782121439068124,0.01466117243369025,0.5535674709146841,1.0782121439068124,1.5479767697854456
"phi_('Water_node_22', 'Water', 'Water')",19.700000001214413,42.635,42.635,21.800000001216603,36.10000000009998,15.300000001214777,42.635,36.10000000009998,18.10000000121496,42.10000000009998,25.100000001217303,3.100000001213772,35.40000000009998,15.100000001214958,33.50000000009998,41.70000000009998,8.900000001213975,42.635,37.200000000100005,0.500000001213408,4.200000001214249,38.400000000099986,31.80000000121712,42.635,19.000000001214595,5.300000001212794,33.800000000099985,34.800000000099985,42.60000000009998,42.635,28.900000001216576,42.635,40.900000000099986,9.600000001214703,25.700000001216758,21.300000001216596,4.200000001214249,3.100000001213772,42.60000000009998,30.70000000009998,27.70000000009998,12.500000001214367,13.30000000121364,24.600000001217303,29.400000000100043,30.10000000009998,1.000000001213408,31.500000000100002,23.100000001217296,23.800000001217114,31.90000000009998,34.90000000009998,42.635,34.50000000009998,3.3000000012126804,42.635,5.900000001213172,35.5000000001,12.600000001214731,5.1000000012138855,26.183583333957213,13.85607980500878,0.500000001213408,42.635,29.75000000010001,42.635,14.650000001214629,29.75000000010001,37.5000000001
"alpha_('Water_node_23', 'Water', 'Water')",1.530548482040925,0.87535229893645,0.7902265164572353,1.321446329814481,0.9479753547359029,1.0669355276206989,0.2727629206590936,0.7819851308579806,1.5949692256669317,1.0914489372816452,1.920268530160869,0.28815107491696623,1.354578091010125,1.8283378327692357,1.5900342444649185,1.4586491532316894,0.746261029800648,1.8989302070610254,1.1070483755285578,1.1101394912805238,0.24647031786699802,0.010059678148010232,1.1933097749066606,1.074304097108922,1.8939587784577436,0.6093823046990168,1.4965931734655868,1.8070927519490918,0.6877032996972938,0.8253089920524959,1.2918630071201749,1.025105389095174,0.32190871512879005,0.44157593871481593,1.6694967337361242,0.3886524306926509,0.3627159695473001,1.5993201072110628,1.7045022555349514,1.7027754448509484,1.8647397308062972,1.9886261008508668,0.9225304073791878,1.0993292193583335,0.5813053350401707,0.1347255148096027,0.1964048027607439,1.4511785146682805,0.9743808202674971,0.6617018633654468,0.25643029319190314,1.3109459613939054,0.2000901145508458,1.2390315543086659,1.8002371816858436,0.6355718744674508,0.90129195642987,1.2326848605189062,0.6113509788134415,1.1683398656903945,1.0526507477439562,0.5452818527605768,0.010059678148010232,1.9886261008508668,1.0828765171952837,0.010059678148010232,0.6295166505539485,1.0828765171952837,1.5050820006094214
"phi_('Water_node_23', 'Water', 'Water')",23.465,23.465,23.465,23.465,23.465,23.465,7.700000000262534,17.10000000009999,23.465,23.465,23.465,10.100000000262511,23.465,23.465,23.465,23.465,19.90000000009999,23.465,23.465,23.465,7.700000000262534,0.30000000026213414,23.465,23.465,23.465,15.40000000009999,23.465,23.465,19.000000000099988,23.465,23.465,23.465,8.938737614517963,13.70000000009999,23.465,12.300000000262575,8.800000000262898,23.465,23.465,23.465,23.465,23.465,23.465,23.465,14.800000000099999,5.300000000262838,5.600000000262565,23.465,21.20000000009999,12.300000000262575,6.600000000262568,23.465,8.300000000262898,23.465,23.465,21.80000000009999,23.465,23.465,14.60000000009999,23.465,19.442895626971772,6.423553512319919,0.30000000026213414,23.465,23.465,23.465,15.250000000099991,23.465,23.465
"alpha_('Water_node_24', 'Water', 'Water')",1.1311040158102197,0.7289868713572585,0.6326663189926582,0.8566147859191822,0.009663765329342766,0.49235027709096824,0.44305140841303947,1.4796324318772336,0.8722481321793769,1.6802201175613105,0.2686116647657777,1.4659455915028294,1.7557716590159231,0.9256967521512205,0.7174832042271935,0.6109435928906706,1.1033436523203943,0.3515403217904507,1.2132553321417225,1.6835859906765211,1.7174273107415985,0.2800033374323998,1.0772360741560447,0.5264693011871666,1.772671664157791,0.15292475711443076,0.15079991358675326,0.03726058974247071,1.0143566225711478,0.062388462016618185,1.1637809809878585,0.8102689351022281,1.180072623681436,1.8126071547963665,1.1031879970523166,1.086938647836237,1.9974563500237035,0.9442079015658518,1.5503944776748564,0.731637260206019,0.4466132952487101,1.5442896871209255,1.466453654425802,0.5819983204287478,0.9294022843409055,1.020823986687571,0.7935703152994149,1.0043345393328618,1.3253569787573933,1.6959636802077331,1.6130801138557969,1.2280719531202562,0.33168710406431656,1.0282733610327643,0.8924408876780034,0.35829036781724155,1.8974236632259567,1.3188266139059535,1.935471119675026,1.4718396176696489,1.007983629859027,0.5352938793356147,0.009663765329342766,1.9974563500237035,1.0175903046293593,0.009663765329342766,0.6037072747751899,1.0175903046293593,1.4678001452367637
"phi_('Water_node_24', 'Water', 'Water')",34.79999998958871,21.3000000001,19.99999999405901,31.899999990464664,0.30000000000939053,13.399999996052543,12.499999996324362,32.29999999034385,36.19999998916586,44.099999986779665,7.499999997834664,52.29999998430287,60.000000000099995,36.69999998901483,23.500000000100016,17.69999999475374,29.19999999128018,9.29999999729094,41.899999987444176,47.49999998575271,54.399999983668586,7.899999997713792,22.099999993424717,13.89999999590151,39.90000000009999,3.7999999989522166,4.799999998650151,0.899999999828168,28.099999991612464,3.6999999989823777,25.899999992276946,24.59999999266961,32.39999999031363,56.09999998315511,30.79999999079689,34.59999998964912,47.90000000010002,26.799999992005098,48.3000000001,20.200000000099976,10.599999996898248,42.19999998735355,37.69999998871279,18.49999999451211,23.599999992971675,39.8000000001,22.699999993243523,23.69999999294143,28.69999999143124,31.399999990615697,41.69999998750461,28.199999991582217,13.699999995961946,34.299999989739774,20.299999993968413,12.49999999632439,53.199999984031024,29.699999991129147,40.299999987927436,43.19999998705151,28.258333326412718,14.845159608411002,0.30000000000939053,60.000000000099995,28.44999999150673,0.30000000000939053,18.299999994572516,28.44999999150673,39.8250000001
"alpha_('Water_node_25', 'Water', 'Water')",0.9670068314548619,0.7175910776916119,0.4376382345180567,0.9752842967472957,0.1257223228269384,0.7388703708949487,0.08561688167729375,0.41354814943500195,1.8154521851459213,0.7225027291192576,0.9393484580204179,0.9092868995897767,0.09287491500235623,1.9611795641262046,0.6481422201279552,1.4074725056952446,1.0427458082671013,1.6592943113073007,1.6697445324347868,0.5266321387683068,1.088700124176743,0.34769963289290007,1.3073506262677685,0.7305935559820953,1.3066730931136996,1.670938135353289,1.0333257951078774,0.7526575620870903,1.8144848528936393,1.0327435643351406,0.7057960155194514,1.7354388437424946,0.9737231253483511,0.9642201794262519,1.2084219605713737,1.0036739689414835,0.27793661415425985,0.33121164485798427,0.1541764514824937,1.2869540047766195,0.4230342082715095,0.3738113516175352,0.7244458884301821,1.4346054169081908,0.23666044564708533,0.46069266519864915,1.62234525874592,1.440511317749898,0.9630332987789723,0.9576292854401642,0.42140790210352685,0.3224925197252515,1.6667299927905084,0.04489207630858272,0.08628866267033075,1.1469730227045365,0.322258280735076,1.25908084977631,0.07838173047896713,1.144538598460929,0.8785414492737296,0.5257847844314938,0.04489207630858272,1.9611795641262046,0.9484888717302911,0.04489207630858272,0.41944296393639563,0.9484888717302911,1.2660491385263875
"phi_('Water_node_25', 'Water', 'Water')",25.743,20.900000000099986,13.80000000035405,25.743,4.500000000099991,20.1000000001,2.40000000035333,9.000000000099998,25.743,19.000000000100002,20.80000000010001,25.743,5.000000000353243,25.743,21.100000000099985,25.743,25.743,25.743,25.743,14.800000000099987,25.743,10.000000000353808,25.743,19.20000000035417,25.743,25.743,22.8000000001,18.80000000035405,25.743,25.743,15.900000000099986,25.743,25.743,25.743,25.743,25.743,6.700000000353057,9.40000000009999,4.70000000009999,25.743,10.200000000353626,10.10000000009999,18.600000000354004,25.743,6.100000000353152,18.000000000354095,25.743,25.743,20.800000000099985,17.80000000035405,10.900000000353899,7.40000000035333,25.743,1.5000000003532392,2.000000000353239,25.743,10.700000000353626,25.743,1.9000000003533302,25.743,18.595066666796082,8.307543872504688,1.5000000003532392,25.743,21.000000000099988,25.743,10.575000000353626,21.000000000099988,25.743
"alpha_('Water_node_26', 'Water', 'Water')",0.11182400832088835,0.516519292033417,0.3600750791525942,1.9164766729691074,1.1987150455898594,1.1272094046715304,0.03724007127447382,1.4390945990081774,1.3234901252583162,0.5669092528112809,0.17149700547148905,0.8984067232389135,1.9855516474159576,1.7346047979841888,0.34113356797939254,1.6607271494085616,1.2016774288224001,1.5892321405209024,1.6409063602609948,0.3637683037401993,1.3192975001157061,0.5290413970905794,1.4483735961555118,0.6853425491206637,0.9069402902801835,1.1811919818646146,0.4596275743575595,0.7709237654836951,0.217140227803031,0.40469709817635025,1.719183384021211,1.0087190521414253,0.8395900253432123,0.29912238725291207,0.19259715344640882,0.9517383709789546,1.2294963389607338,0.07807312723625648,1.5677364696775369,1.006658416276919,0.23503281314954094,0.9644818702249618,0.26065768155432867,1.206949301649421,1.6550435573041469,1.7939379056950633,1.5497408461356066,1.2984634702130677,1.0440884593231083,0.7407549004975602,0.08687656667296295,1.0596330378794112,0.45897251275810036,1.6046003920156275,1.5791111703019092,0.7624729923981102,1.178096172282413,1.48278808456449,1.5230784540949838,1.3934152063149334,0.9813124129457643,0.5502621348072886,0.03724007127447382,1.9855516474159576,1.0264037557322667,0.03724007127447382,0.45946380895769473,1.0264037557322667,1.4569772182577563
"phi_('Water_node_26', 'Water', 'Water')",3.5000000005132037,15.100000000513631,11.300000000513446,31.052,31.052,30.40000000009998,1.0000000005131753,31.052,31.052,14.700000000513086,4.90000000051284,31.052,31.052,31.052,11.200000000513082,31.052,31.052,31.052,31.052,12.500000000099998,31.052,15.100000000513631,29.500000000099977,18.300000000514714,20.20000000051435,29.800000000099978,14.500000000513268,19.20000000051435,6.100000000513571,23.800000000514373,31.052,30.60000000009998,23.10000000051501,9.300000000513446,5.500000000513204,30.500000000099977,29.800000000099978,2.300000000513357,31.052,27.70000000009998,5.6000000005135675,26.200000000514926,6.800000000513389,31.052,31.052,31.052,31.052,30.500000000099977,22.600000000515124,13.80000000051345,2.2000000005129934,24.500000000514426,19.000000000514532,31.052,31.052,26.500000000099995,31.052,31.052,31.052,31.052,22.714133333572626,10.127199111539525,1.0000000005131753,31.052,29.65000000009998,31.052,14.650000000513131,29.65000000009998,31.052
"alpha_('Water_node_27', 'Water', 'Water')",0.1954338166935652,0.26776621124920275,0.9542824740090801,0.46502578124531135,1.7181064946028228,0.5665333360179117,1.753532626386449,0.8172934093744304,0.37804202743574145,1.4182976744122158,1.5788449646102498,1.1559742916008924,0.23565720796230205,0.014388104901162935,1.3090922416063948,1.3755334735555522,0.6318034292585413,0.7245395795491816,0.3095571611236272,1.3031518695558635,0.5072654524639679,1.709953852535857,0.8471230948667263,0.7312881888729434,0.5511210857599775,1.3612114101268968,1.5099438012196669,0.8264563165918728,1.567576833927075,0.9649355140137612,0.740425937758294,1.109822712596657,0.5075552908853926,0.6133061733491889,0.6887126084297073,1.4109892159421704,1.4715648612092214,1.7099978456471938,1.318565698252406,1.4956283901597753,0.8931897548304386,1.3986228845901068,0.3235902354162725,0.42891628307616014,0.8011218128514457,0.6768756926186938,1.101152429193636,1.3941148174489206,1.4135798670657396,0.32147601826643446,1.929140502749035,0.010581266945143941,0.18217716847740806,0.29065687167150744,1.8517235755956982,0.870754869105528,0.12816091273862118,0.443540489239024,0.16007947339160533,0.07551067657015786,0.8918544343600139,0.5392633356720571,0.010581266945143941,1.929140502749035,0.8218748629831516,0.010581266945143941,0.43988443769830804,0.8218748629831516,1.395241834234217
"phi_('Water_node_27', 'Water', 'Water')",6.100000000099996,8.594499984209719,29.900000000099993,17.600000000099996,56.8000000001,15.20000000009999,49.8000000001,17.900000000100007,15.700000000100005,37.3000000001,35.200000000100005,41.200000000100005,12.70000000009999,0.6000000000999961,42.50000000009999,40.100000000099996,16.8000000001,19.000000000099988,10.70000000009999,37.200000000100005,16.20000000009999,48.600000000099996,17.400000000099993,19.500000000099988,12.400000000099993,34.8000000001,33.40000000009999,20.500000000100002,43.8000000001,30.200000000100005,16.600000000099996,33.30000000010001,14.000000000100002,18.900000000099993,19.400000000099993,45.3000000001,35.50000000009999,48.70000000009999,40.50000000009999,41.3000000001,21.400000000099993,38.10000000009998,8.300000000099999,13.500000000100002,20.500000000099988,26.400000000099993,31.500000000100002,32.600000000099996,30.8000000001,6.000000000099988,50.00000000009999,0.20000000009999042,7.500000000100002,9.800000000100013,41.90000000009999,30.20000000009999,4.300000000099999,10.000000000099988,3.8000000000999847,2.2000000000999904,24.836574999835157,14.725713319976887,0.20000000009999042,56.8000000001,20.500000000099995,0.20000000009999042,13.300000000099999,20.500000000099995,37.2250000001
"alpha_('Water_node_28', 'Water', 'Water')",0.768652020852044,1.9688962012625464,1.2279311814334277,1.0420110864411178,1.4232116634179623,1.1949451276281926,1.8914317156912155,1.6404574688564408,1.280582629060274,0.8779440970824717,0.4034144856120292,1.3137684454136858,1.6078198182307673,0.5720130234173908,0.06721870279251685,1.199029825784979,1.0316272631056567,0.4633419456361232,0.33896578362620433,0.07212226628869756,0.47851325057475447,0.0005745437092468109,0.31488952170078166,1.9936342876544126,1.5593457579528345,0.706255326713056,0.7902862341024124,1.172160330419397,1.0354854019785897,1.47385108029279,0.13723434387411793,0.180331715190301,0.5689875740727588,1.6595296048985997,1.830017947896308,0.6961904964964849,1.9265753301309776,0.5530156973942444,1.2127268159845044,0.3890503861719221,1.8594276816242405,1.1498134434916294,0.5222150113438782,0.8142692522144033,0.21292991278515316,0.14477194105340785,0.5885036489362401,1.894030930355325,1.6058844851447147,1.9134186991705504,1.752226092486134,1.6262946992127485,1.149787757547818,1.3883837229426002,1.9321109112662118,1.1263372076098603,1.539934385467667,1.5149465700933449,1.9224774506032287,0.9176968586682479,1.077325017680994,0.5972562598418396,0.0005745437092468109,1.9936342876544126,1.1498006005197237,0.0005745437092468109,0.5649946049031302,1.1498006005197237,1.6063683184162278
"phi_('Water_node_28', 'Water', 'Water')",23.50000000129888,40.138500009900014,36.90000000009998,29.6000000001,44.1999999982202,32.300000000099985,35.1000000001,35.800000000099985,31.200000000099998,23.00000000129888,11.400000001296632,35.300000000100006,31.800000000099978,21.70000000129688,2.2000000012972265,26.600000000100003,27.100000001300614,12.200000001297731,11.700000001297724,2.500000001296499,15.300000001296276,0.1000000012968627,6.400000001296604,37.100000000100096,34.800000000099985,17.900000001296696,25.00000000129934,29.10000000009998,27.2000000001,36.2000000001,3.000000001296499,5.600000001297332,15.600000001297424,40.900000000099986,34.91215597,22.400000001298515,34.700000000100005,15.700000001297788,34.70000000009998,10.700000001297724,44.205,31.600000000100003,13.40000000129664,25.70000000129916,4.900000001296604,5.600000001297332,16.800000001296333,36.300000000099985,34.90000000009998,34.80000000010001,43.300000000100006,35.1000000001,35.4000000001,34.5000000001,38.60000000009998,34.700000000100005,42.7000000001,34.00000000009998,34.300000000100006,27.100000001300614,26.15759426691432,12.329392776052108,0.1000000012968627,44.205,30.4000000001,5.600000001297332,15.675000001297697,30.4000000001,35.1000000001
"alpha_('Water_node_29', 'Water', 'Water')",0.9214408829290244,1.173653034299959,0.05470139506414773,0.2325366028818452,0.13510852132250717,1.267323595116377,1.988396066730951,1.3538259521301999,0.45986027717830824,0.6314613880578572,1.9108913742467204,1.0330084344096766,0.019446383428849856,1.6643540898464573,0.49651521872415505,0.18601886032418347,1.3473958335636276,1.6421493789850603,0.15205764106737818,1.8627924796713253,0.9531109081785794,0.7070758524323422,1.7886325057404133,0.5381515649375981,1.8942362181269563,1.366214617047537,1.8198549179757757,0.9979986807273662,0.3993330781886184,1.4708581304856614,1.745484996816596,0.41355726464401976,0.40553311757654664,0.49939086789391496,1.2371937983636165,0.31199113695231784,0.21337858021078238,1.8403762590659791,1.351624249753053,1.3268481566409,1.227653950551505,1.528488425271054,1.082947909206049,0.08452625346199549,0.9645841624021012,1.2413349496635333,0.984680755408424,1.9707226586488968,1.79399954638659,1.7375376712491069,0.9816107032130934,1.968789365355109,1.8320136593451146,0.5605332463663741,0.44418556615962657,1.1533303726948194,0.10829634257756826,1.598539835559962,0.9566401532240869,1.0815358911836541,1.0519288954944308,0.6086062654513297,0.019446383428849856,1.988396066730951,1.0822419001948516,0.019446383428849856,0.48735148333769335,1.0822419001948516,1.6094422214162365
"phi_('Water_node_29', 'Water', 'Water')",28.300000000099978,34.20000000009998,1.700000001106794,8.80000000110719,4.900000001106612,34.10000000009998,40.688,29.60000000009998,19.200000000099998,16.500000001109086,37.5000000001,36.60000000009998,1.0000000011060663,40.688,16.200000001108904,5.300000001107158,35.90000000009998,40.60000000009998,5.300000001107158,40.688,30.3000000001,20.200000001108904,36.200000000100005,14.200000001107057,40.688,34.60000000009998,40.10000000009998,24.900000001109305,11.200000001106826,40.688,39.00000000009998,12.600000001107603,11.400000001106644,15.400000001108722,34.70000000009998,9.922024780965693,5.10000000110734,40.688,39.90000000010001,36.50000000009998,29.300000000099978,34.80000000010001,28.000000000099977,2.60000000110643,24.50000000110967,40.688,28.10000000009998,40.688,39.400000000099986,31.90000000009998,25.30000000110985,36.10000000009998,40.688,18.700000001108904,10.100000001107372,39.70000000009998,3.700000001106794,36.00000000009998,22.80000000110938,31.90000000009998,26.350233746819086,13.117245367482486,1.0000000011060663,40.688,29.95000000009999,40.688,15.100000001108306,29.95000000009999,37.875000000099995
