,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,mean,std,min,max,median,mode,q1,q2,q3
"phi_('Power_node_27', 'Power', 'Power')",10.500000000100002,6.500000000100002,1.4000000001000004,9.200000000100001,2.500000000100002,2.1000000000999997,4.300000000099999,3.1000000000999997,3.9000000001000004,3.000000000100002,10.700000000100001,12.100000000100003,3.9000000001000004,8.700000000100001,0.20000000009999752,6.800000000099999,9.9000000001,0.9000000001000004,1.5000000001000018,4.200000000100001,5.4000000001,6.6000000001,11.000000000100002,8.500000000100002,4.4000000001,1.800000000099999,11.100000000100003,3.9000000001000004,7.300000000099999,2.6000000000999997,1.6000000000999997,2.000000000100002,9.500000000100002,8.700000000100001,5.1000000001,6.4000000001,7.4000000001,7.9000000001,8.300000000099999,2.500000000100002,2.9000000001000004,10.100000000100003,11.500000000100002,1.0000000001000018,6.800000000099999,9.4000000001,1.0000000001000018,6.800000000099999,0.8000000000999989,8.1000000001,6.300000000099999,6.6000000001,1.9000000001000004,4.895100730982051,6.4000000001,1.4000000001000004,2.700000000100001,7.800000000099999,1.300000000099999,5.800000000099999,5.514918345614701,3.321100594942902,0.20000000009999752,12.100000000100003,5.6000000001,3.9000000001000004,2.500000000100002,5.6000000001,8.1500000001
"alpha_('Power_node_28', 'Power', 'Power')",1.6173841663544744,0.906864600359564,1.026495686403283,0.9135969514237521,0.11547356186504953,0.9247566114778474,1.613830705108785,1.4465601596500046,0.791897419906515,1.632906451866261,1.4916089656636313,1.1566225301180708,0.09057960545565757,0.6890577331242691,0.1275198242241664,1.9882473209538403,1.8691655977698929,0.1380382923206276,1.8675511251698613,0.06346974204615807,0.8177338716384965,1.5379441251669654,1.5316553658474235,1.956666569848202,1.291761636194327,0.8407238777646557,1.9857131971617579,0.7649592377027441,1.739240570621417,1.8135346230491451,0.7512910676039752,1.3654607082030827,1.3235850762509362,1.0786005278377204,1.307068196837404,0.6955397742783005,0.35694725800822336,1.0745169727960024,1.0576850790880186,1.4557162818122562,0.44538043193253296,0.006946589889815558,0.045470654643933184,0.5967259774059637,1.3469997155531341,1.0888906780500416,1.0638672169935175,1.6467208747515687,0.49502407700755113,0.6923194699752535,0.5512994555902546,1.8748207222701336,1.4500478918178368,0.22568927753295465,1.6189563670783889,0.8384811969835042,1.5321069350278067,1.767513243690749,0.03129159272709914,0.41216324370042834,1.0491447780265872,0.5874892904458611,0.006946589889815558,1.9882473209538403,1.06919209489476,0.006946589889815558,0.6659747941946927,1.06919209489476,1.5335662325625963
"phi_('Power_node_28', 'Power', 'Power')",10.300000000281607,5.700000000231839,8.600000000261819,6.300000000237059,0.8000000002152952,6.800000000242399,10.800000000289138,9.000000000265945,6.000000000234511,10.400000000283404,10.60000000028417,7.317003566670362,0.6000000002152781,4.100000000221915,1.0000000002153335,10.400000000282036,13.400000000318132,1.0000000002153406,12.000000000303126,0.40000000021527526,5.4000000002295,10.100000000278571,9.40000000027074,11.800000000300031,9.100000000266139,6.300000000236995,12.000000000303098,5.000000000226262,10.400000000282946,10.700000000286687,4.400000000223567,8.900000000264189,8.400000000259968,7.700000000251048,8.000000000255262,4.1000000002214705,2.8000000002172207,7.900000000253701,6.600000000240353,8.400000000259997,2.600000000216898,0.100000000215271,0.3000000002152703,3.6000000002193424,10.200000000280086,7.300000000246957,6.500000000239442,9.900000000277972,3.1000000002178965,5.100000000226725,3.500000000218904,10.900000000289277,9.300000000269517,1.7000000002155744,9.900000000277975,5.100000000226725,10.000000000278321,11.800000000300031,0.20000000021527242,2.400000000216398,6.773616726357925,3.6832855081478533,0.100000000215271,13.400000000318132,7.308501783458659,5.100000000226725,3.9750000002209385,7.308501783458659,10.025000000278384
"alpha_('Power_node_29', 'Power', 'Power')",0.20179342618501406,0.06715255150856159,1.1955697934631053,1.4065725337298574,0.0973526424874982,1.4810821569597232,0.8045307016218126,0.4686785569751233,0.4345384203551068,1.7274604853401128,0.11288807004892187,1.007791697881869,0.5785269027078377,1.6315725135266337,1.4630349662320365,0.637807392738384,1.1958353485545248,1.3450638028738273,0.6413302307859663,0.6035288702884065,0.28652086832665735,1.3204248476214864,0.4420854808920651,0.6010019075148392,0.12191527421352433,1.8970405100534427,1.759427781927766,1.8231553312410889,1.25198627529666,0.854401164589087,0.9912415749860419,1.9445804706873717,1.8831728196638235,1.3426850494914446,1.571609191961036,0.6374689146326245,0.8326492668428893,0.2984352156503274,0.7529203770142641,1.5088321944762506,0.9470376408244399,1.698681864520081,0.6014728375902956,1.4151535949759444,1.6115523198697739,1.829482347631811,1.1247718991738183,1.9355723770932534,1.1145735163985462,0.26818550211815606,0.4857170321791715,0.4066734661201088,1.2934117030958894,1.8444522090224447,1.6942667718392237,0.1849279930537273,1.4491694246144038,0.3809632368614766,0.5369231757099624,1.347343841269157,1.0232333055884784,0.5764455024734505,0.06715255150856159,1.9445804706873717,1.0611826071402075,0.06715255150856159,0.5241216398272647,1.0611826071402075,1.4880196663388552
"phi_('Power_node_29', 'Power', 'Power')",1.3000000001006904,0.4000000001005648,4.382616987,4.382616987,0.7000000001005744,4.382616987,4.382616987,2.9000000001011257,3.3000000001011687,4.382616987,0.8000000001005865,4.382616987,3.7000000001012183,4.382616987,4.382616987,3.3000000001011722,4.382616987,4.382616987,4.100000000101219,4.100000000101219,1.9000000001009258,4.382616987,2.700000000101111,3.6000000001012102,0.9000000001005954,4.382616987,4.382616987,4.382616987,4.382616987,4.382616987,4.382616987,4.382616987,4.382616987,4.382616987,4.382616987,3.7000000001012183,4.382616987,2.200000000101061,4.382616987,4.382616987,4.382616987,4.382616987,4.000000000101212,4.382616987,4.382616987,4.382616987,4.382616987,4.382616987,4.382616987,2.0000000001009637,3.0000000001011684,2.400000000101063,4.382616987,4.382616987,4.382616987,1.100000000100653,4.382616987,2.500000000101092,3.90000000010121,4.382616987,3.677613808688717,1.1567963785513384,0.4000000001005648,4.382616987,4.382616987,4.382616987,3.3000000001011713,4.382616987,4.382616987
"alpha_('Power_node_30', 'Power', 'Power')",1.2058440899781517,1.7472409169790792,0.37632658786551065,1.52339283507442,1.4486104797042982,1.1177009525450545,0.9587884129418296,1.7389477030490759,0.6659286216376425,1.9140395210533463,0.030667412456985677,1.8743195264044954,1.924155112228918,0.23463239888666898,1.9991440140356234,0.9578417526847316,0.48518636369148305,1.2088030681575623,0.4090262859557874,1.8302529191871129,1.104158585095629,1.5510277641275405,0.7613234887458451,1.067300254832526,0.7185191111031515,0.5231232547707052,1.025633080047547,0.9945545862019667,0.19721646313096008,1.9626369136931534,0.9389808440451168,1.6794623631273697,1.8286609977949781,0.7414098428625169,0.8278603411572492,1.1250494549287087,0.4425481966324505,0.2918454262050971,0.5215482198195391,1.869516500592707,1.158285852074801,0.8351561471103472,0.30482282036828656,0.6597305719557198,0.7596795494823083,1.6667254305739703,0.998602964738645,1.3092159322420438,1.3696932246918123,0.5146535152697655,1.6431838793847127,1.9330165345006873,1.2833889087974144,0.9811911651615648,0.336467291903082,1.5899510287072682,0.33853142172036343,1.4406270615241874,0.9766326425082648,1.8337987793887336,1.0959429897589419,0.5527256126112892,0.030667412456985677,1.9991440140356234,1.0464666674400367,0.030667412456985677,0.6643791092171618,1.0464666674400367,1.6032592413766293
"phi_('Power_node_30', 'Power', 'Power')",7.700000000211826,10.90000000022946,3.100000000188814,10.500000000227441,9.900000000224312,8.200000000215338,6.400000000203757,10.800000000230021,5.000000000195666,12.200000000236178,0.2000000001861686,11.900000000233979,12.399742221025281,1.4000000001863526,15.14284952729473,5.000000000195662,3.500000000189978,8.700000000217178,2.6000000001878476,12.500000000236591,7.300000000208932,10.200000000226089,4.700000000194706,6.400000000203743,5.000000000196028,3.9000000001922324,6.200000000202202,6.500000000204711,1.2000000001862787,11.600000000233536,5.600000000198936,10.90000000022946,11.700000000233635,5.300000000197819,5.1000000001960295,6.600000000204766,3.500000000189978,2.1000000001869985,3.200000000188929,10.800000000229339,6.7000000002059465,5.600000000198936,2.0000000001869402,4.000000000192355,5.8000000002002,11.100000000230295,6.100000000201792,7.900000000212568,8.600000000217875,3.80000000019081,10.300000000226923,11.200000000231379,8.20000000021536,7.3000000002086445,2.100000000186938,9.700000000223204,2.200000000187078,9.600000000222524,7.100000000208336,10.500000000227029,7.0940431960066,3.4943348606894773,0.2000000001861686,15.14284952729473,6.650000000205356,3.500000000189978,4.525000000194118,6.650000000205356,10.350000000226949
"alpha_('Power_node_31', 'Power', 'Power')",1.0842737107027103,1.283618926364733,0.11746410316146028,0.0676475143293811,1.6933947663654447,1.8903762224017964,1.3364310867863056,1.5286776871440384,0.8247844448311854,1.685089433650697,0.462866784154891,1.4143391274069197,0.018282923381323535,1.0114658393861302,0.7464013853736238,1.235670471753606,1.3335094591066794,1.2330387221686758,0.9664083072436502,0.9757087680061425,0.013224713984317793,1.1032871218225138,0.023701936255784872,1.0588352936833012,0.549481474395664,1.9549586964650234,0.0342851952048544,1.6263144418278197,1.3480659042384207,1.6123353978948578,1.8195467319975323,0.2140328573889858,0.19262778050281693,0.29779497148050105,0.3838641139832264,1.0529119708004324,1.6304287814265652,0.5346494733532716,0.7937928449961429,0.7461031669273643,0.8120548197477719,1.1300043648959381,1.9804660632794546,0.45171450525484436,1.368083250940771,1.6957342040630714,1.3074714391183062,1.7164383180423743,1.5191717003536895,0.18700101085421883,0.7585280444796318,1.1054028790593906,0.1122298782579314,0.018900345308261235,0.34276715044209527,0.999716786225584,0.8678193039433246,1.5687526215802223,1.13171325590207,1.7159206267273388,0.9781597186804181,0.5858631874990308,0.013224713984317793,1.9804660632794546,1.055873632241867,0.013224713984317793,0.46007871442987935,1.055873632241867,1.4405472706436122
"phi_('Power_node_31', 'Power', 'Power')",6.90000000020083,8.000000000206942,1.000000000179874,0.5000000001798064,11.600000000225231,13.900000000235437,9.000000000212836,9.500000000216062,6.2000000001958355,10.757725912865816,3.300000000182795,9.00000000021284,0.10000000017980071,6.100000000194868,5.7000000001935405,6.400000000197334,9.600000000216129,8.900000000212346,6.200000000195615,6.700000000198681,0.10000000017980071,7.200000000202277,0.20000000017980213,6.400000000196943,3.9000000001849635,14.600000000237022,0.20000000017980213,10.700000000221092,8.100000000207169,9.600000000216072,10.800000000221672,1.4000000001799862,1.2000000001799265,2.100000000180632,2.3000000001809298,6.1000000001954255,12.800000000230824,3.9000000001858766,4.900000000189031,4.300000000186557,4.7000000001883535,7.500000000204274,13.100000000232873,2.700000000181486,10.400000000220192,11.30000000022519,8.000000000206942,10.300000000219761,9.600000000216074,1.4000000001799862,4.800000000188284,6.400000000197377,0.7000000001798234,0.10000000017980071,2.1000000001805823,6.100000000194754,5.70000000019364,10.500000000220666,8.300000000209,9.80000000021689,6.394295432077907,3.9225795564736092,0.10000000017980071,14.600000000237022,6.400000000197139,0.10000000017980071,3.1500000001824677,6.400000000197139,9.600000000216074
"alpha_('Power_node_32', 'Power', 'Power')",0.19072367094146014,1.056318371283296,0.08510351523409021,0.42283411176909436,1.7362337811632111,1.7751086140689871,0.9510005752905466,0.09312394148348657,0.14869611985130216,1.8511696201618464,1.7986233017300173,1.127019728095967,0.06580356030694379,1.8575327225093186,0.6289693864533019,1.9229383797520117,1.1740722081689767,1.5045089396937301,1.4254227998987195,0.796592040790244,0.15387498288269175,0.32490050142941174,0.4809443886085736,1.669301120183504,0.7783132147347176,1.7930515340054396,0.6634596792436571,1.5112185290417846,0.2799011884703946,1.9769559158282062,1.4483271401886297,1.0015857032754503,1.9486466548719927,0.1073928638947872,0.8741765056869983,1.67734931522635,0.6811854929502119,1.5380113067308847,1.9097167938293316,0.793406098617919,1.5471098322626449,0.059251317890330224,0.5466540572575946,1.9851717569015948,0.9812069122215865,0.7116223954116958,1.8822856899414508,0.8636958924790894,1.3593897161763178,1.321343815029751,0.17138823527347147,1.2372317805197757,1.5961103476054932,1.4262170653567714,0.16407601934629712,0.30844192773103685,1.4233543095572334,1.2678017639261019,1.4793105779531892,0.6333564573630723,1.0531422364758665,0.6248754692580175,0.059251317890330224,1.9851717569015948,1.0916690496896315,0.059251317890330224,0.5302266400953394,1.0916690496896315,1.5593599610983568
"phi_('Power_node_32', 'Power', 'Power')",1.2000000003481794,6.600000000373136,0.7000000003480835,2.9000000003501434,11.90000000043485,13.100000000451153,6.400000000370664,0.6000000003480679,1.1000000003481496,11.800000000435084,12.80000000044637,7.200000000378399,0.40000000034805794,11.200000000425725,4.8000000003583665,10.000000000412925,8.400000000393696,10.900000000423738,9.200000000402063,5.40000000036234,1.0000000003481269,2.1000000003488886,3.0000000003504397,10.100000000413175,5.500000000362469,13.400000000452685,4.000000000354262,9.94923911724873,1.700000000348389,11.700000000433938,8.600000000394601,6.5000000003722285,12.400000000442049,0.8000000003480743,5.300000000361511,9.800000000409504,5.4000000003615085,11.300000000428945,11.900000000434964,4.600000000357955,9.000000000399282,0.40000000034805794,3.60000000035226,11.900000000434979,7.400000000381777,4.700000000358351,11.600000000430772,5.200000000360461,8.500000000394603,9.70000000040821,1.1000000003481425,7.200000000378868,10.20000000041378,10.500000000418211,1.0000000003481269,1.9000000003485091,9.300000000404118,8.400000000392772,10.800000000422152,3.60000000035226,6.860820652333788,4.055049851582445,0.40000000034805794,13.400000000452685,7.200000000378633,0.40000000034805794,3.450000000351805,7.200000000378633,10.275000000414888
"alpha_('Power_node_33', 'Power', 'Power')",0.21310183542252226,0.010390444740060234,0.6165349102725961,0.7198349946937932,0.539532886478773,0.2650140089883988,0.37478356705575444,0.8976873540429029,1.1094800012177355,0.816088350166275,0.0525238080265944,0.7078285746905177,0.1861285209197483,1.1960875955885457,0.6488606611448253,0.7704758347919674,0.583694702592642,0.7755991187567874,0.16939903385704502,1.8022720897128661,1.8104151486267177,1.9563461280277745,1.143920861499079,0.339165846784651,0.7614640469774863,0.2776801179188335,0.6022625307501375,0.9862478844215694,0.1265343005539088,0.8693525385254899,0.8422046795450486,0.968462627867857,0.1538427227903143,0.5033994755778057,0.49318013669400584,1.2500673755377893,1.1876127960781573,0.39109644976052094,0.213944735161804,0.6093159915025139,1.8976469247891303,0.6644344306232539,1.2403843757493787,1.608152923914765,0.6590834325585204,0.669472447493914,1.6309509400060063,1.7190169342016703,1.9484507530092137,0.2722489431565296,0.6413303107501753,1.8945578440322324,0.4017029774041434,0.6283665623908827,1.9291492461895878,1.937450443493391,0.5828963031601064,1.38991553534422,0.9820146257842046,1.1517585632499212,0.8631803200843843,0.5594608123420142,0.010390444740060234,1.9563461280277745,0.7138317846921555,0.010390444740060234,0.47031084687154023,0.7138317846921555,1.1897314959557543
"phi_('Power_node_33', 'Power', 'Power')",1.4000000003373003,0.10000000033713974,5.100000000349592,5.000000000348436,3.7000000003413582,2.000000000337831,2.50000000033846,5.600000000353216,8.300000000382248,5.2000000003498315,0.400000000337144,4.500000000346375,1.2000000003372584,7.200000000368409,4.900000000348143,4.0000000003433485,4.200000000343913,5.600000000353216,1.1000000003372286,12.300000000429993,12.00000000042533,12.800000000435457,7.000000000367184,2.000000000337913,5.400000000350595,2.1000000003379142,3.7000000003413582,6.5000000003604015,0.8000000003371603,5.119100772736438,5.000000000348436,6.300000000358928,1.000000000337213,3.600000000341346,3.0000000003395932,7.300000000368829,9.300000000393318,2.9000000003391158,1.3000000003372918,3.5000000003412097,11.00000000041339,4.400000000345429,8.200000000380435,9.600000000396918,5.000000000348464,4.5000000003454375,10.00000000040201,10.300000000404388,12.300000000429488,2.000000000337888,4.0000000003433485,11.000000000413177,2.600000000338767,4.600000000347041,11.80000000042417,11.800000000423722,3.8000000003422514,9.300000000392327,7.200000000367485,6.600000000362108,5.581985013235228,3.4712912863789502,0.10000000033713974,12.800000000435457,5.000000000348436,3.7000000003413582,2.975000000339474,5.000000000348436,7.525000000371731
"alpha_('Power_node_34', 'Power', 'Power')",0.4848485935611462,0.7521106046482942,1.6329890308658261,0.7858702594789198,0.22777564722399624,1.1277010172575719,1.184454068500771,1.0912581709016442,1.3634252662601754,1.1001983139949456,1.906009222972592,0.9232444456662969,1.416734102512127,0.8769099086178171,0.5826624159705907,1.3856705586486855,1.637931136008917,1.5913136719919088,0.818283180489803,0.9986064305779205,1.2666720793073272,0.4840423353415977,1.3173259370646362,1.4304727825988524,1.5781535264401259,0.1479302711645769,1.981401228873936,0.9584693995452525,0.8016101946587473,1.013225286059018,1.8407843689565915,1.3834177317962153,1.0872904067749554,1.5814418340985184,0.7190589860325198,1.7910030307217981,1.0738119720491757,1.2763607340216823,0.1699638681019755,1.537908095840081,1.3152032891615313,0.7100176388969792,1.2939996959668085,0.08859338705569919,1.9672164119039655,1.3549437917283713,0.7992354924501646,1.5053655554592116,1.9314335554276565,0.8609110877803645,0.021095545569159935,0.5174767408073109,1.0213524810500894,1.037595533698699,1.1610365910480083,1.1504707965408523,0.8915571030098135,0.7822683373550057,1.544684464924864,1.1771799130802945,1.1076662921418732,0.4765998851639809,0.021095545569159935,1.981401228873936,1.1139496656262589,0.021095545569159935,0.8010165191066017,1.1139496656262589,1.4201687725338084
"phi_('Power_node_34', 'Power', 'Power')",3.1000000001089036,4.700000000111331,9.796453251,5.400000000112344,1.600000000107121,8.30000000011443,8.000000000114305,6.800000000113933,9.796453251,7.000000000114059,9.796453251,5.900000000112849,9.100000000114507,5.300000000112134,4.40000000011095,7.200000000114093,9.796453251,9.796453251,5.300000000112127,6.8000000001139895,8.400000000114433,3.2000000001090054,8.100000000114335,8.60000000011442,9.796453251,1.100000000106899,9.796453251,6.300000000113421,4.800000000111509,6.00000000011305,9.796453251,9.000000000114515,6.900000000114087,9.796453251,4.400000000110949,9.796453251,8.400000000114408,9.400000000114508,1.1000000001068937,8.900000000114519,7.6000000001142665,4.700000000111331,8.547369349824576,0.5000000001068212,9.796453251,9.000000000114515,4.900000000111644,9.000000000114515,9.796453251,6.300000000113563,0.10000000010681376,3.000000000108754,6.500000000113761,7.700000000114227,7.100000000114089,7.000000000114085,5.8000000001127905,5.200000000112027,9.796453251,6.700000000113802,6.8416876936332605,2.6579833988671284,0.10000000010681376,9.796453251,7.050000000114087,9.796453251,5.275000000112102,7.050000000114087,9.025000000114513
"alpha_('Power_node_35', 'Power', 'Power')",1.000931563239469,0.6899347751990366,0.04912530605153864,0.20909871601212338,0.8319508570514251,1.9234557313599407,0.23213867591794934,1.881352316292386,0.2833503536630966,0.6237806877950829,0.9106652704517542,0.413734652416629,0.9658519975587769,0.952325062418327,0.8763318765460542,1.3935265310473322,0.6378189484354009,0.6005281663638806,1.6203718738373962,0.23017053339757187,1.6983600160938195,1.2959398345554274,1.354278665781768,0.3287081857014065,1.9678009411765558,0.4878258931039854,0.3489064656482679,0.3202714224307186,1.1196979049797262,1.9169252434678994,0.4637110948228207,0.8100948725605057,0.3689035503027873,1.2809577533201562,0.864268904858565,0.05838454868478116,1.2282138747438396,0.3946488715644927,1.1844063167207366,0.7776715607114142,1.4094712319194689,0.41156895873464383,1.5046509907209833,1.6174595772625215,0.12512750293832875,0.20350409745428477,1.7439586600197703,0.3739196712641868,0.651969823197637,0.9151008444123709,0.5247067909047218,1.7252730949146147,1.0554300392555653,1.2782171713323012,1.193941658565987,1.2226168422780037,1.174009429130436,0.6958492748735088,1.6910356053391185,1.23472535867285,0.9224826073246024,0.539430730547271,0.04912530605153864,1.9678009411765558,0.8934985734989042,0.04912530605153864,0.4131932289961327,0.8934985734989042,1.2847032736289739
"phi_('Power_node_35', 'Power', 'Power')",6.400000000141464,4.300000000135396,0.4000000001295536,1.4000000001297526,5.700000000139532,14.200000000155905,1.6000000001298567,11.700000000153702,2.1000000001303825,4.000000000134332,6.500000000141654,2.60000000013123,6.200000000141035,5.700000000139717,6.600000000142298,7.300000000143957,4.600000000136067,4.300000000135496,10.500000000151541,1.6000000001298496,11.21388282665082,8.500000000147114,8.300000000146689,2.000000000130239,13.800000000155787,3.6000000001333134,2.10000000013034,2.10000000013034,6.700000000142278,11.400000000153137,2.700000000131352,5.300000000137992,2.4000000001306496,9.200000000148997,5.300000000137992,0.3000000001295522,9.70000000014999,2.9000000001316373,7.400000000144448,4.500000000135826,8.200000000146368,2.700000000131352,9.900000000150134,9.700000000149918,0.998810410896855,1.4000000001297082,10.700000000151741,2.2000000001304887,4.1000000001348305,6.700000000142408,3.3000000001325454,10.000000000150537,6.800000000142521,9.40000000014931,7.300000000144131,7.400000000144619,7.70000000014522,4.600000000136038,12.400000000154781,7.000000000143448,5.99354488742797,3.526693378909419,0.3000000001295522,14.200000000155905,5.950000000140376,2.10000000013034,2.700000000131352,5.950000000140376,8.350000000146796
"alpha_('Power_node_36', 'Power', 'Power')",1.6274765085218676,1.41197672189196,0.5948896693987038,1.228969031425839,0.1695039372460556,0.2678955393014213,0.23572330532331343,0.6107600050709978,0.366089036662967,1.386873083432891,1.0216497389743218,0.8364782124225172,0.27573459706911496,0.767419925675374,0.3715073985855313,1.2710032841172705,1.3868658530587106,1.2905201901599008,1.999799105126184,1.1098251516649948,0.9792840523844177,0.2805930701955941,0.6291600293216886,0.9020019414933023,0.10722252526167364,0.7180783443427377,0.019166879126562453,0.2730694293249918,1.6304318813077237,1.9276581788298797,1.0108760394613407,0.9899396957328073,1.369393341119973,0.8312608705482238,1.6797836042024454,0.9773990238793713,0.16534125157293378,0.06172141128600961,1.5221132370908483,0.5841798191174132,0.549705836547068,1.0752172364096388,0.3364179548731474,0.9146427745468981,1.485036503859574,1.5318391098873814,1.0994523690761027,0.22642199058404633,0.22841330271793758,1.550226055727991,1.6465656159951332,0.7337235442108418,1.6452218555925227,0.08322104454046664,1.4379604822600867,1.0927065494439292,1.9795514557533664,0.2048328777549966,1.6601414330850794,1.5026909894873444,0.9312270650513904,0.5653388673281763,0.019166879126562453,1.999799105126184,0.9783415381318945,0.019166879126562453,0.3586712662155121,0.9783415381318945,1.4184726619839916
"phi_('Power_node_36', 'Power', 'Power')",10.400000000137313,8.800000000136372,5.000000000125267,8.500000000135387,1.200000000117731,2.000000000118302,1.6000000001179124,3.8000000001219263,2.8000000001194145,8.800000000136372,7.300000000132134,5.300000000126536,1.8000000001180485,4.600000000124215,2.800000000119562,6.60000000013036,10.000000000136989,9.300000000136613,12.900000000138023,7.600000000133081,6.500000000129845,1.8000000001180645,3.9000000001219792,5.400000000126896,0.8000000001176311,5.309977116334789,0.10000000011761401,1.800000000118052,9.700000000137054,11.400000000137828,6.000000000128484,6.500000000129575,8.700000000135793,6.00000000012847,10.300000000137224,5.700000000127765,1.3000000001177465,0.5000000001176197,9.50000000013669,3.400000000120828,3.2000000001203173,7.200000000131813,2.2000000001185267,5.5000000001270255,11.300000000137828,10.200000000137182,6.800000000130699,1.4000000001177995,1.4000000001178154,11.400000000137828,10.300000000137224,4.300000000123376,10.517003566596824,0.6000000001176229,8.800000000136144,6.600000000130588,12.901490320770824,1.4000000001177995,12.100000000138035,8.60000000013551,6.040474516849705,3.6555476795743935,0.10000000011761401,12.901490320770824,6.000000000128477,1.4000000001177995,2.6500000001191926,6.000000000128477,8.925000000136432
"alpha_('Power_node_37', 'Power', 'Power')",0.5954178702057873,1.9986253385578154,0.8994646856608275,0.6971539536446276,1.633457170232877,0.8781398067666659,1.9879153686372342,1.5512632997615472,0.47389211073336246,1.6214054336788204,1.1758477939536212,0.7012616822279794,1.421507918987599,1.265541261854277,0.3319632353805184,0.2784699318535522,0.4132393123735467,0.413885441503532,0.11871566727868221,0.7016309579056619,0.562170037580396,1.077537092095276,0.6473072317093633,1.408107523510377,0.5786664869298872,0.5346861325561603,1.7160336898925153,1.9709766045235884,1.35859863184662,0.19045032762868552,1.925543989987584,1.5713820965825946,1.8375374236596507,1.9849724512893487,1.7340951808675569,0.2537763372276205,1.7321575899823136,0.49935448387627956,1.422789697678338,1.6569636053972652,1.5229471749597139,1.352469107399892,0.9789174518312755,1.154851058608323,0.5374343041749718,0.8284501787300753,0.9039834451007287,1.2672555267005954,1.760250162614647,0.1861895680852348,1.031226944175398,0.5564513757035674,1.8726722281771504,0.738142348150844,1.9005081577307652,0.6545785603218606,0.0049461702839694865,1.5482705808753865,1.465448053078974,1.461863874974106,1.0924793521282905,0.5792548321802783,0.0049461702839694865,1.9986253385578154,1.1161940753517996,0.0049461702839694865,0.5745423745925144,1.1161940753517996,1.5838879308566511
"phi_('Power_node_37', 'Power', 'Power')",3.8000000001623953,12.500000000209988,7.500000000181988,4.800000000167158,11.200000000203351,6.50000000017576,13.400000000213943,9.700000000195066,3.600000000161831,10.300000000198814,8.400000000187477,4.500000000165359,9.100000000192296,7.600000000182764,2.5000000001589484,1.5000000001579537,3.0000000001601315,3.0000000001601954,0.8000000001577625,4.800000000167159,3.700000000162369,7.100000000179799,4.0000000001634355,8.500000000188024,4.1000000001635755,4.0000000001634355,10.400000000199048,13.000000000212161,8.100000000185958,1.1000000001578378,11.40000000020495,10.200000000198559,11.70000000020634,14.276907575086206,10.600000000200268,1.5000000001580212,13.600000000214568,3.7000000001619604,8.90000000019049,9.600000000194756,8.800000000189804,9.000000000191026,6.50000000017576,6.900000000178434,4.100000000163803,5.500000000170797,5.600000000170741,7.600000000182764,11.100000000202778,1.400000000157931,6.50000000017576,3.2000000001605358,12.000000000207544,5.500000000170454,11.600000000206023,4.0000000001634355,0.10000000015774546,10.300000000198843,10.700000000200852,8.300000000187161,7.1112817930960714,3.702770056807255,0.10000000015774546,14.276907575086206,7.300000000180893,4.0000000001634355,4.0000000001634355,7.300000000180893,10.300000000198821
"alpha_('Power_node_38', 'Power', 'Power')",0.9168985133594354,1.328287641663685,0.7164454586819744,0.12666137212034934,1.0688489287751297,0.43565987003041173,0.8592862013704723,0.42370293281547644,0.5370736766288451,1.656687234097616,0.6755103103415747,1.155867280521903,1.1322842218342806,0.9706758080170101,0.6874792411052384,1.3651038521864118,0.0968185223034459,0.1991494838324117,1.5677795236811365,0.9191635253471337,0.2484743584607969,1.7153031998572277,0.8825718977528532,0.0013518630242084217,1.9160635386079445,0.40463641279479945,1.3771837638230207,0.26382617476802706,1.2999943986813054,0.31795492581163876,1.8654511254518484,0.5480389161905643,1.3091759288375882,0.5007785570982177,0.7436875352935315,1.8076005376713158,0.33105015831868756,0.7926831338644664,0.6110184896884614,1.398882743049147,0.46828768296883894,1.31097045676707,1.4073960795280884,0.002172607383447378,0.9536134165218282,0.2653995840799732,0.45238172291881207,1.3599654502431582,0.018573895216920322,1.3911942145760974,1.634218053826597,1.976309818928544,0.8446278675501198,0.2643503021851217,0.1416566108010242,0.7661398513515454,1.461526763527942,0.20485434089901333,0.6267029548818124,1.7619779899605412,0.8747905153646014,0.5589596241140324,0.0013518630242084217,1.976309818928544,0.8186555007072931,0.0013518630242084217,0.4189363028103072,0.8186555007072931,1.3612500507289715
